y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	F_statistic	p-value	coefficient	covariants	memo	FDR
CD49b.rppa	Q	HHV5.low	1	3.31914259770213	588	369.636743057953	5.27992923891461	0.0219228173656136	0.396524570798966	Disease	NA	0.11513599947279
CD49b.rppa	Q	HPV16.low	1	0.900507625629984	588	372.055378030025	1.42317115982584	0.233363298440194	-0.181908987267256	Disease	NA	0.516244699795646
CD49b.rppa	Q	HPV18.low	1	4.28109112009292	588	368.674794535562	6.82791884860419	0.00920396113994063	-0.535745095905478	Disease	NA	0.0646127322236033
CD49b.rppa	Q	HPV33.low	1	0.712310971115983	588	372.243574684539	1.12517415880488	0.28924254445559	0.240578442915168	Disease	NA	0.578899476510687
CD49b.rppa	Q	HPV45.low	0	0	589	372.955885655655	NA	NA	NA	Disease	NA	NA
CD49b.rppa	Q	Other.HPV.low	1	0.322048442844448	588	372.63383721281	0.508178446189764	0.476211252901888	0.15019896846546	Disease	NA	0.754288014217845
CD49b.rppa	Q	Any.HPV.low	1	1.19601157772581	588	371.759874077929	1.89169099932329	0.16953506336252	-0.161589069929148	Disease	NA	0.434569694527414
CD49b.rppa	Q	Any.HHV.low	1	0.0896302019372115	588	372.866255453717	0.141344404242079	0.707083734627288	-0.0265000426822371	Disease	NA	0.878559157403454
CD49b.rppa	Q	AnyVirus.low	1	1.89954833314107	588	371.056337322514	3.01014780652065	0.0832687242878335	-0.114071369403715	Disease	NA	0.284381192392907
CDK1.rppa	Q	BK	1	0.136316889768921	588	312.952404056698	0.256123072215172	0.612985938198743	0.370685075079999	Disease	NA	0.832725138548949
CDK1.rppa	Q	EBV	1	0.0524958847360608	588	313.036225061731	0.0986070548822798	0.753619044200915	-0.0482297704191528	Disease	NA	0.900603767962941
CDK1.rppa	Q	HAC	0	0	589	313.088720946467	NA	NA	NA	Disease	NA	NA
CDK1.rppa	Q	HBV	0	0	589	313.088720946467	NA	NA	NA	Disease	NA	NA
CDK1.rppa	Q	HHV5	1	0.000265238845315707	588	313.088455707621	0.000498135393376752	0.982201106833962	0.0073502635273467	Disease	NA	0.992960371787481
CDK1.rppa	Q	HPV16	1	0.118290430765228	588	312.970430515702	0.222240718317523	0.637512745858631	-0.0980546264604829	Disease	NA	0.842786199363322
CDK1.rppa	Q	HPV18	0	0	589	313.088720946467	NA	NA	NA	Disease	NA	NA
CDK1.rppa	Q	HPV33	1	0.0384872478865077	588	313.05023369858	0.0722903205977359	0.78812511647374	0.139389930328502	Disease	NA	0.909318754778252
CDK1.rppa	Q	HPV45	1	0.478656152388226	588	312.610064794079	0.900322316204606	0.343085107014459	0.694611691239995	Disease	NA	0.63650716400956
CDK1.rppa	Q	Other.HPV	1	0.0734008925350622	588	313.015320053932	0.137883745764202	0.710527741129127	0.157380331471887	Disease	NA	0.879903194426027
CDK1.rppa	Q	Any.HPV	1	0.00285048607099725	588	313.085870460396	0.00535343804331279	0.941697954907457	0.01265588849522	Disease	NA	0.975205369166581
CDK1.rppa	Q	Any.HHV	1	0.0403049065731693	588	313.048416039894	0.0757048553857031	0.783301376657304	-0.0382992390450178	Disease	NA	0.907732910153674
CDK1.rppa	Q	AnyVirus	1	0.0385901311734642	588	313.050130815293	0.0724835893564445	0.787848859893746	-0.0288048317046994	Disease	NA	0.909318754778252
CDK1.rppa	Q	BK.low	1	0.292071001191971	588	312.796649945275	0.549039603624032	0.45900617738449	0.383367082293907	Disease	NA	0.741308242550443
CDK1.rppa	Q	EBV.low	1	0.0887076595606118	588	313.000013286906	0.166645692036531	0.683258866028392	-0.0266339688400544	Disease	NA	0.865841044957552
CDK1.rppa	Q	HAC.low	1	3.41689349107764	588	309.671827455389	6.4879436701199	0.011114412684839	-0.337798401964749	Disease	NA	0.0725553014986922
CDK1.rppa	Q	HBV.low	1	0.0665035976406898	588	313.022217348826	0.124924408701472	0.723880434958282	-0.0988257473497139	Disease	NA	0.886861294480113
CDK1.rppa	Q	HHV5.low	1	0.00810871871050267	588	313.080612227756	0.0152290701357996	0.901827682023394	0.0195989707941698	Disease	NA	0.958802625729911
CDK1.rppa	Q	HPV16.low	1	1.16951740407825	588	311.919203542389	2.2046614180475	0.138129980367935	-0.20730692185763	Disease	NA	0.383052630308594
CDK1.rppa	Q	HPV18.low	1	4.68609434905306	588	308.402626597414	8.93450068063172	0.0029152361073721	-0.560514023498519	Disease	NA	0.0265359758308331
CDK1.rppa	Q	HPV33.low	1	0.0481637851703454	588	313.040557161296	0.090468487332684	0.763688735094482	-0.0625579052943627	Disease	NA	0.904896660667508
CDK1.rppa	Q	HPV45.low	0	0	589	313.088720946467	NA	NA	NA	Disease	NA	NA
CDK1.rppa	Q	Other.HPV.low	1	0.0388451485865744	588	313.04987579788	0.0729626463217412	0.787165798961197	0.0521644630933873	Disease	NA	0.909318754778252
CDK1.rppa	Q	Any.HPV.low	1	2.32488359624841	588	310.763837350218	4.39894025717502	0.0363876586973805	-0.225291546381088	Disease	NA	0.165312387643059
CDK1.rppa	Q	Any.HHV.low	1	0.208365495682301	588	312.880355450784	0.391583905242862	0.531710815208156	-0.0404047373272251	Disease	NA	0.792742805598499
CDK1.rppa	Q	AnyVirus.low	1	4.22414204741051	588	308.864578899056	8.04169753854856	0.00472859178011089	-0.170106433047571	Disease	NA	0.0385180333341978
Caspase.7_cleavedD198.rppa	Q	BK	1	0.437929666451737	588	1034.39906491286	0.248939362580837	0.618009500536437	-0.664404322519998	Disease	NA	0.832736113909539
Caspase.7_cleavedD198.rppa	Q	EBV	1	61.4573414370553	588	973.379653142255	37.1252025335969	2.00393393054775e-09	1.6502108929657	Disease	NA	5.59899140195042e-06
Caspase.7_cleavedD198.rppa	Q	HAC	0	0	589	1034.83699457931	NA	NA	NA	Disease	NA	NA
Caspase.7_cleavedD198.rppa	Q	HBV	0	0	589	1034.83699457931	NA	NA	NA	Disease	NA	NA
Caspase.7_cleavedD198.rppa	Q	HHV5	1	0.579600412847412	588	1034.25739416646	0.329516660626771	0.566163346731719	-0.343596466379371	Disease	NA	0.809800544568174
Caspase.7_cleavedD198.rppa	Q	HPV16	1	0.504779803965221	588	1034.33221477534	0.286958600429956	0.592378711833372	0.202555606403747	Disease	NA	0.820171516780199
Caspase.7_cleavedD198.rppa	Q	HPV18	0	0	589	1034.83699457931	NA	NA	NA	Disease	NA	NA
Caspase.7_cleavedD198.rppa	Q	HPV33	1	4.35951907001322	588	1030.4774755093	2.48758199387217	0.115285712600068	1.48351609819565	Disease	NA	0.346228636568425
Caspase.7_cleavedD198.rppa	Q	HPV45	1	3.74151928183483	588	1031.09547529748	2.13366597994639	0.144629888141317	1.94202251173599	Disease	NA	0.395064963932521
Caspase.7_cleavedD198.rppa	Q	Other.HPV	1	0.26192659456774	588	1034.57506798474	0.148865792702538	0.69976116518064	0.297296354269937	Disease	NA	0.876741119064892
Caspase.7_cleavedD198.rppa	Q	Any.HPV	1	3.81368718518911	588	1031.02330739412	2.17497320265137	0.140807168897057	0.462919752216463	Disease	NA	0.386838967451698
Caspase.7_cleavedD198.rppa	Q	Any.HHV	1	46.0076277270688	588	988.829366852241	27.3580923164055	2.3540888019737e-07	1.29397565649541	Disease	NA	7.30813790301613e-05
Caspase.7_cleavedD198.rppa	Q	AnyVirus	1	39.0878332534546	588	995.749161325856	23.0817628030218	1.97309445242642e-06	0.916743867030694	Disease	NA	0.00019688663928855
Caspase.7_cleavedD198.rppa	Q	BK.low	1	2.09899856862057	588	1032.73799601069	1.19508642377492	0.274753621932732	1.02772440832284	Disease	NA	0.561176296781248
Caspase.7_cleavedD198.rppa	Q	EBV.low	1	1.56262997161093	588	1033.2743646077	0.889237606950673	0.346071273236002	-0.111784966688563	Disease	NA	0.640241706266148
Caspase.7_cleavedD198.rppa	Q	HAC.low	1	2.84192866859348	588	1031.99506591072	1.619246169223	0.203699879847759	-0.308069324640076	Disease	NA	0.480284779995476
Caspase.7_cleavedD198.rppa	Q	HBV.low	1	21.8577088617435	588	1012.97928571757	12.6876560971342	0.000397893735434185	1.79163631154287	Disease	NA	0.00553092087961748
Caspase.7_cleavedD198.rppa	Q	HHV5.low	1	1.28356444361725	588	1033.55343013569	0.730234036132855	0.39315536046869	0.246584621121143	Disease	NA	0.689112010814232
Caspase.7_cleavedD198.rppa	Q	HPV16.low	1	0.0872074909216281	588	1034.74978708839	0.0495559460864495	0.82391507320881	-0.0566092439069871	Disease	NA	0.922283138840311
Caspase.7_cleavedD198.rppa	Q	HPV18.low	1	15.2556751192816	588	1019.58131946003	8.79805935919685	0.00313794517574797	-1.0113388349184	Disease	NA	0.0280195725665137
Caspase.7_cleavedD198.rppa	Q	HPV33.low	1	1.53917722646474	588	1033.29781735285	0.875871596709492	0.349719114001221	-0.353643929395354	Disease	NA	0.642416308033801
Caspase.7_cleavedD198.rppa	Q	HPV45.low	0	0	589	1034.83699457931	NA	NA	NA	Disease	NA	NA
Caspase.7_cleavedD198.rppa	Q	Other.HPV.low	1	2.43901147343695	588	1032.39798310587	1.38913361886513	0.239028192484033	0.413345553256584	Disease	NA	0.520955759559817
Caspase.7_cleavedD198.rppa	Q	Any.HPV.low	1	2.90706091091897	588	1031.92993366839	1.65646112187463	0.198588228028065	-0.251925050990052	Disease	NA	0.473467632650794
Caspase.7_cleavedD198.rppa	Q	Any.HHV.low	1	0.582408945408361	588	1034.2545856339	0.331114277525994	0.565223828740004	-0.0675512522676932	Disease	NA	0.809800544568174
Caspase.7_cleavedD198.rppa	Q	AnyVirus.low	1	10.3033140393079	588	1024.53368054	5.91327427315017	0.0153247710059629	-0.265668430159295	Disease	NA	0.0906020752008086
Caveolin.1.rppa	Q	BK	1	2.22350530201641	588	926.251076013318	1.4115191349768	0.235284028646735	1.49709496840799	Disease	NA	0.517253093891974
Caveolin.1.rppa	Q	EBV	1	1.97504792921688	588	926.499533386118	1.2534579247279	0.263350174217788	-0.295829435307939	Disease	NA	0.547442481770716
Caveolin.1.rppa	Q	HAC	0	0	589	928.474581315335	NA	NA	NA	Disease	NA	NA
Caveolin.1.rppa	Q	HBV	0	0	589	928.474581315335	NA	NA	NA	Disease	NA	NA
Caveolin.1.rppa	Q	HHV5	1	0.0225858928877187	588	928.451995422447	0.0143039221020102	0.904841658259497	-0.0678270576696813	Disease	NA	0.959094095632392
Caveolin.1.rppa	Q	HPV16	1	28.1763220079367	588	900.298259307398	18.402431826773	2.09054731780686e-05	-1.51333624552005	Disease	NA	0.000742506123379534
Caveolin.1.rppa	Q	HPV18	0	0	589	928.474581315335	NA	NA	NA	Disease	NA	NA
Caveolin.1.rppa	Q	HPV33	1	0.151093655127966	588	928.323487660207	0.0957027053566945	0.757158397322482	-0.276182455277779	Disease	NA	0.902902501971411
Caveolin.1.rppa	Q	HPV45	1	0.252004024264124	588	928.22257729107	0.159636675397133	0.689636325789071	0.504004024247998	Disease	NA	0.869514392714198
Caveolin.1.rppa	Q	Other.HPV	1	0.896754142443797	588	927.577827172891	0.568460586605496	0.451173100899486	-0.550093459128959	Disease	NA	0.735030696159279
Caveolin.1.rppa	Q	Any.HPV	1	23.1464647732008	588	905.328116542134	15.0333575617042	0.000117536661404057	-1.14044806565179	Disease	NA	0.0023970615471747
Caveolin.1.rppa	Q	Any.HHV	1	1.78801643547706	588	926.686564879858	1.13452995209531	0.287248331285852	-0.255092058884355	Disease	NA	0.577116894683055
Caveolin.1.rppa	Q	AnyVirus	1	15.9007257096921	588	912.573855605643	10.2453370320301	0.00144420115397417	-0.584703492251449	Disease	NA	0.0154601456866048
Caveolin.1.rppa	Q	BK.low	1	0.959364416384005	588	927.515216898951	0.608190859358432	0.435783589134952	0.694804148622114	Disease	NA	0.724580705159822
Caveolin.1.rppa	Q	EBV.low	1	0.212230630473414	588	928.262350684861	0.134435712733903	0.714008456245993	-0.0411964087811893	Disease	NA	0.880628088381487
Caveolin.1.rppa	Q	HAC.low	1	3.80186274092057	588	924.672718574414	2.41760705896871	0.120516124172674	-0.35631990727458	Disease	NA	0.354444264145738
Caveolin.1.rppa	Q	HBV.low	1	0.784919955406508	588	927.689661359928	0.49750789838754	0.480876499112072	-0.339515981984	Disease	NA	0.756842740669009
Caveolin.1.rppa	Q	HHV5.low	1	3.54545174821328	588	924.929129567121	2.25393012427351	0.133812321097071	-0.409819800713435	Disease	NA	0.374996614990187
Caveolin.1.rppa	Q	HPV16.low	1	0.00020482368552166	588	928.474376491649	0.000129714217361409	0.990916780745941	0.0027434720928767	Disease	NA	0.995907009138187
Caveolin.1.rppa	Q	HPV18.low	1	0.347885567084518	588	928.12669574825	0.220397403051513	0.638911319133498	-0.152721145952862	Disease	NA	0.843505763738469
Caveolin.1.rppa	Q	HPV33.low	1	0.745906844482192	588	927.728674470852	0.472760233271532	0.491991183396945	-0.246186474509901	Disease	NA	0.764954572293302
Caveolin.1.rppa	Q	HPV45.low	0	0	589	928.474581315335	NA	NA	NA	Disease	NA	NA
Caveolin.1.rppa	Q	Other.HPV.low	1	2.04598555081577	588	926.428595764519	1.29857768788634	0.254937186743881	-0.378579967301265	Disease	NA	0.540535085292295
Caveolin.1.rppa	Q	Any.HPV.low	1	0.0145520201210729	588	928.460029295214	0.00921589251148067	0.9235537257398	-0.0178240311566617	Disease	NA	0.964638919520374
Caveolin.1.rppa	Q	Any.HHV.low	1	0.779504807535091	588	927.6950765078	0.494072716819878	0.482394352646794	-0.0781499644851688	Disease	NA	0.757622159244038
Caveolin.1.rppa	Q	AnyVirus.low	1	2.34313790434442	588	926.13144341099	1.48765609628816	0.223069482092731	-0.126692354041988	Disease	NA	0.505889718317445
Chk1.rppa	Q	BK	1	0.167066606833657	588	195.326620062849	0.502927684852079	0.478497628088799	-0.410369516031999	Disease	NA	0.755750352108595
Chk1.rppa	Q	EBV	1	0.179466550880676	588	195.314220118802	0.540290061080293	0.462605596740249	0.0891752474318923	Disease	NA	0.745397945381923
Chk1.rppa	Q	HAC	0	0	589	195.493686669683	NA	NA	NA	Disease	NA	NA
Chk1.rppa	Q	HBV	0	0	589	195.493686669683	NA	NA	NA	Disease	NA	NA
Chk1.rppa	Q	HHV5	1	0.0222050126691329	588	195.471481657014	0.0667951526164822	0.796151937227895	-0.0672527207036078	Disease	NA	0.91165922648145
Chk1.rppa	Q	HPV16	1	1.80809743778181	588	193.685589231901	5.48910890909274	0.0194677198565205	-0.383357706636537	Disease	NA	0.106078191722851
Chk1.rppa	Q	HPV18	0	0	589	195.493686669683	NA	NA	NA	Disease	NA	NA
Chk1.rppa	Q	HPV33	1	0.934483131353034	588	194.55920353833	2.82421016966865	0.0933836641865284	0.68684494388406	Disease	NA	0.306237039597606
Chk1.rppa	Q	HPV45	1	0.918954643767336	588	194.574732025915	2.77705807382649	0.0961562257920622	0.962448066607992	Disease	NA	0.310790647684357
Chk1.rppa	Q	Other.HPV	1	0.00328958986037264	588	195.490397079822	0.00989449541661789	0.920798152836926	-0.0333173662092783	Disease	NA	0.963561812369428
Chk1.rppa	Q	Any.HPV	1	0.351153222320278	588	195.142533447363	1.05808862412878	0.304074470545609	-0.140469328801613	Disease	NA	0.595781255753458
Chk1.rppa	Q	Any.HHV	1	0.103003328703977	588	195.390683340979	0.309973619224434	0.577908208731952	0.0612261309045962	Disease	NA	0.814258968833623
Chk1.rppa	Q	AnyVirus	1	0.0903768464577581	588	195.403309823225	0.271958472787576	0.602217388733957	-0.0440814433821879	Disease	NA	0.824801658883665
Chk1.rppa	Q	BK.low	1	0.116249038285702	588	195.377437631397	0.34985838355067	0.554420628544088	0.241860688164143	Disease	NA	0.80261722080424
Chk1.rppa	Q	EBV.low	1	0.282148173931631	588	195.211538495751	0.849863320325248	0.356969098466037	-0.0475000370853316	Disease	NA	0.649364280674709
Chk1.rppa	Q	HAC.low	1	3.40675343381184	588	192.086933235871	10.4284606211168	0.00131006565563145	-0.337296800118739	Disease	NA	0.0142425036647248
Chk1.rppa	Q	HBV.low	1	0.000718258573243702	588	195.49296841111	0.00216036435734686	0.962943679089949	0.0102704139108576	Disease	NA	0.986045217766037
Chk1.rppa	Q	HHV5.low	1	0.123081126182399	588	195.3706055435	0.370432911306796	0.543003433129981	0.0763577071197572	Disease	NA	0.799257521394098
Chk1.rppa	Q	HPV16.low	1	1.90897933618422	588	193.584707333499	5.79839112881248	0.0163476683439287	-0.264856766282124	Disease	NA	0.0941760522740963
Chk1.rppa	Q	HPV18.low	1	10.4621039923076	588	185.031582677375	33.2468493133043	1.31195058151073e-08	-0.837510932387316	Disease	NA	1.83279496237049e-05
Chk1.rppa	Q	HPV33.low	1	0.150358818878658	588	195.343327850804	0.452592809149724	0.501370528125694	0.110531571755981	Disease	NA	0.773511460841076
Chk1.rppa	Q	HPV45.low	0	0	589	195.493686669683	NA	NA	NA	Disease	NA	NA
Chk1.rppa	Q	Other.HPV.low	1	0.0844531281371133	588	195.409233541546	0.254125347326869	0.61437398641781	0.0769155621404131	Disease	NA	0.832725138548949
Chk1.rppa	Q	Any.HPV.low	1	3.896581729709	588	191.597104939974	11.9583751423943	0.000583355824232697	-0.291666254316302	Disease	NA	0.00768818949484035
Chk1.rppa	Q	Any.HHV.low	1	0.252639132973997	588	195.241047536709	0.760863619935145	0.383414427524706	-0.044490746946861	Disease	NA	0.675447610658278
Chk1.rppa	Q	AnyVirus.low	1	3.31340820921923	588	192.180278460464	10.1377937560941	0.00152939521347605	-0.15065687433549	Disease	NA	0.0162476434465859
Chk1_pS345.rppa	Q	BK	1	0.0314243083769838	588	360.763403920688	0.0512177596864251	0.821036317063187	-0.177976691855999	Disease	NA	0.921341384474241
Chk1_pS345.rppa	Q	EBV	1	1.85441075426024	588	358.940417474805	3.03781204461758	0.0818682294613663	0.286652367813786	Disease	NA	0.281007165989014
Chk1_pS345.rppa	Q	HAC	0	0	589	360.794828229065	NA	NA	NA	Disease	NA	NA
Chk1_pS345.rppa	Q	HBV	0	0	589	360.794828229065	NA	NA	NA	Disease	NA	NA
Chk1_pS345.rppa	Q	HHV5	1	0.0866590828692893	588	360.708169146196	0.141265280594435	0.70716193714794	-0.132859125640515	Disease	NA	0.878559157403454
Chk1_pS345.rppa	Q	HPV16	1	2.4927324431207	588	358.302095785944	4.09075663746779	0.043570482506118	-0.450122908023418	Disease	NA	0.18873787305751
Chk1_pS345.rppa	Q	HPV18	0	0	589	360.794828229065	NA	NA	NA	Disease	NA	NA
Chk1_pS345.rppa	Q	HPV33	1	0.0526103552981567	588	360.742217873767	0.0857534477047017	0.769750134253769	0.162970346857487	Disease	NA	0.905606024337538
Chk1_pS345.rppa	Q	HPV45	1	0.41279320773873	588	360.382035021326	0.67351416708663	0.412161664008691	0.645054690239995	Disease	NA	0.70779329393994
Chk1_pS345.rppa	Q	Other.HPV	1	0.37236823298224	588	360.422459996083	0.607488559386495	0.436048565209872	-0.354475396692056	Disease	NA	0.724580705159822
Chk1_pS345.rppa	Q	Any.HPV	1	1.77830420962835	588	359.016524019437	2.912520191424	0.0884224184216853	-0.316108523700851	Disease	NA	0.295658443213092
Chk1_pS345.rppa	Q	Any.HHV	1	1.23143279345726	588	359.563395435608	2.01378252554226	0.156406120079969	0.211697896724972	Disease	NA	0.414216776780505
Chk1_pS345.rppa	Q	AnyVirus	1	9.58478649408789e-05	588	360.7947323812	0.000156206672456877	0.990032324812524	0.00143555037287968	Disease	NA	0.995907009138187
Chk1_pS345.rppa	Q	BK.low	1	1.62325941058663	588	359.171568818478	2.65743899653516	0.10360208028312	0.90378382505039	Disease	NA	0.32524068798993
Chk1_pS345.rppa	Q	EBV.low	1	4.39064609709897	588	356.404182131966	7.24374189340535	0.00731733072843325	-0.187378407284545	Disease	NA	0.0546647648535896
Chk1_pS345.rppa	Q	HAC.low	1	8.6006695866177	588	352.194158642447	14.3591073072434	0.000166608857004762	-0.53592991774397	Disease	NA	0.00306253385836385
Chk1_pS345.rppa	Q	HBV.low	1	0.610895010002253	588	360.183933219063	0.997285644229046	0.318378976057441	0.299523447754288	Disease	NA	0.609699012408835
Chk1_pS345.rppa	Q	HHV5.low	1	0.356577436337773	588	360.438250792727	0.581701670412282	0.445951945494698	0.129967294164652	Disease	NA	0.7315725794697
Chk1_pS345.rppa	Q	HPV16.low	1	2.99017247486785	588	357.804655754197	4.91391430197082	0.0270230346640167	-0.331480952665584	Disease	NA	0.131997130858851
Chk1_pS345.rppa	Q	HPV18.low	1	8.04953773646167	588	352.745290492603	13.4179769839867	0.000271721224132159	-0.734626243498575	Disease	NA	0.00421771722347363
Chk1_pS345.rppa	Q	HPV33.low	1	0.195848487649357	588	360.598979741416	0.319354510709936	0.572211360878997	0.126148474814234	Disease	NA	0.811140812935524
Chk1_pS345.rppa	Q	HPV45.low	0	0	589	360.794828229065	NA	NA	NA	Disease	NA	NA
Chk1_pS345.rppa	Q	Other.HPV.low	1	0.00674230987118563	588	360.788085919194	0.010988384481036	0.916550025859987	0.0217325507499384	Disease	NA	0.961917257307103
Chk1_pS345.rppa	Q	Any.HPV.low	1	3.74135102242934	588	357.053477206636	6.16130227437978	0.0133355647058694	-0.285797560670145	Disease	NA	0.0811755289503246
Chk1_pS345.rppa	Q	Any.HHV.low	1	4.01430450028619	588	356.780523728779	6.61586294425264	0.0103517855015322	-0.177347284128128	Disease	NA	0.0688021831335079
Chk1_pS345.rppa	Q	AnyVirus.low	1	13.7893618276873	588	347.005466401378	23.36604330406	1.7115754497216e-06	-0.307343168827078	Disease	NA	0.000183928531020083
Chk2.rppa	Q	BK	1	0.0640867883888632	588	414.443031661325	0.090924514815936	0.763111709516774	-0.254164282887999	Disease	NA	0.904896660667508
Chk2.rppa	Q	EBV	1	0.417721394249384	588	414.089397055464	0.593157375110811	0.441510081366784	0.13604917868568	Disease	NA	0.728261104260526
Chk2.rppa	Q	HAC	0	0	589	414.507118449714	NA	NA	NA	Disease	NA	NA
Chk2.rppa	Q	HBV	0	0	589	414.507118449714	NA	NA	NA	Disease	NA	NA
Chk2.rppa	Q	HHV5	1	0.0202569340845002	588	414.486861515629	0.0287369235254686	0.865446193452713	0.0642349223093401	Disease	NA	0.941610850664673
Chk2.rppa	Q	HPV16	1	0.599184030117385	588	413.907934419596	0.851204290642712	0.356590283299908	-0.220685296091144	Disease	NA	0.649364280674709
Chk2.rppa	Q	HPV18	0	0	589	414.507118449714	NA	NA	NA	Disease	NA	NA
Chk2.rppa	Q	HPV33	1	0.324552800134768	588	414.182565649579	0.460755865423612	0.497538001349521	0.404776837270532	Disease	NA	0.768872331731505
Chk2.rppa	Q	HPV45	1	2.3276260239324	588	412.179492425781	3.32050508873556	0.0689286052880721	1.53174639941599	Disease	NA	0.253381439769845
Chk2.rppa	Q	Other.HPV	1	0.284180025852152	588	414.222938423861	0.403400776975029	0.525585232317372	-0.309668164535854	Disease	NA	0.790021509202772
Chk2.rppa	Q	Any.HPV	1	0.0966357877175028	588	414.410482661996	0.137114878979152	0.711299571460459	-0.0736889170035076	Disease	NA	0.880146591080833
Chk2.rppa	Q	Any.HHV	1	0.417182803477317	588	414.089935646236	0.592391814743909	0.44180478587029	0.123218065146924	Disease	NA	0.728261104260526
Chk2.rppa	Q	AnyVirus	1	0.0151082517490408	588	414.492010197965	0.0214326255027042	0.883656705821291	0.0180233003961126	Disease	NA	0.949396014602543
Chk2.rppa	Q	BK.low	1	0.393207520366104	588	414.113910929348	0.558315033311488	0.455238624236902	0.444817134016835	Disease	NA	0.737549459828319
Chk2.rppa	Q	EBV.low	1	2.47773447642584	588	412.029383973288	3.53593197186355	0.0605466227318384	-0.140761118365289	Disease	NA	0.233012760210408
Chk2.rppa	Q	HAC.low	1	6.02253086117753	588	408.484587588536	8.66923319500971	0.0033641400090995	-0.448467924821893	Disease	NA	0.0290105160043951
Chk2.rppa	Q	HBV.low	1	0.15322132769262	588	414.353897122021	0.217432830507997	0.641175669980903	0.150005487932002	Disease	NA	0.844622735467536
Chk2.rppa	Q	HHV5.low	1	1.36587604108746	588	413.141242408626	1.94397225384017	0.163764473019603	0.254368185337049	Disease	NA	0.423898369452073
Chk2.rppa	Q	HPV16.low	1	2.56445600502855	588	411.942662444685	3.6604611962454	0.0562035526326349	-0.306978588634151	Disease	NA	0.224012448010816
Chk2.rppa	Q	HPV18.low	1	7.92636815448839	588	406.580750295225	11.4631705299746	0.000757235314812219	-0.728984154685126	Disease	NA	0.00927945381397079
Chk2.rppa	Q	HPV33.low	1	0.722458209227625	588	413.784660240486	1.02663406318386	0.311367286107238	0.24228596544405	Disease	NA	0.604558858501476
Chk2.rppa	Q	HPV45.low	0	0	589	414.507118449714	NA	NA	NA	Disease	NA	NA
Chk2.rppa	Q	Other.HPV.low	1	0.0066367633316986	588	414.500481686382	0.00941474621009346	0.922735938708324	-0.0215617751920362	Disease	NA	0.964638919520374
Chk2.rppa	Q	Any.HPV.low	1	2.84141514008377	588	411.66570330963	4.05851662875257	0.0444038563151772	-0.249064387583594	Disease	NA	0.19145736812439
Chk2.rppa	Q	Any.HHV.low	1	1.90641129713919	588	412.600707152574	2.71683936378549	0.0998286340477483	-0.122215893577355	Disease	NA	0.319131811818545
Chk2.rppa	Q	AnyVirus.low	1	9.01600577958249	588	405.491112670131	13.0740507812491	0.000325115924457976	-0.248518413041893	Disease	NA	0.00473111402570618
Chk2_pT68.rppa	Q	BK	1	0.0631021374395289	588	230.705224333857	0.160828853883036	0.688540243036689	-0.252204192151999	Disease	NA	0.868620654849697
Chk2_pT68.rppa	Q	EBV	1	0.0630694998073693	588	230.705256971489	0.160745647383823	0.688616589295662	0.0528642722882681	Disease	NA	0.868620654849697
Chk2_pT68.rppa	Q	HAC	0	0	589	230.768326471296	NA	NA	NA	Disease	NA	NA
Chk2_pT68.rppa	Q	HBV	0	0	589	230.768326471296	NA	NA	NA	Disease	NA	NA
Chk2_pT68.rppa	Q	HHV5	1	0.0418744350518807	588	230.726452036244	0.106715842909239	0.744030782451289	-0.0923546626205126	Disease	NA	0.894116991900603
Chk2_pT68.rppa	Q	HPV16	1	1.33997210112062	588	229.428354370175	3.43420322924719	0.0643601443717176	-0.330020684729056	Disease	NA	0.243478802202608
Chk2_pT68.rppa	Q	HPV18	0	0	589	230.768326471296	NA	NA	NA	Disease	NA	NA
Chk2_pT68.rppa	Q	HPV33	1	0.143266026020711	588	230.625060445275	0.365270032396014	0.545826985173442	0.268933299195653	Disease	NA	0.799257521394098
Chk2_pT68.rppa	Q	HPV45	1	0.851331502690044	588	229.916994968606	2.17723323867424	0.140601325768475	0.926359624935993	Disease	NA	0.386653645863307
Chk2_pT68.rppa	Q	Other.HPV	1	3.08628355583096e-05	588	230.768295608461	7.86388236756588e-05	0.992927577207954	-0.0032271391926443	Disease	NA	0.997042615835566
Chk2_pT68.rppa	Q	Any.HPV	1	0.385158916285008	588	230.383167555011	0.983029468598251	0.321859842707805	-0.147113712832933	Disease	NA	0.614679699607387
Chk2_pT68.rppa	Q	Any.HHV	1	0.0199094579125187	588	230.748417013384	0.0507338745985071	0.821869421064119	0.0269178831475516	Disease	NA	0.921584895285356
Chk2_pT68.rppa	Q	AnyVirus	1	0.141452101546776	588	230.626874369749	0.3606424270233	0.548381055301534	-0.0551482730019761	Disease	NA	0.799257521394098
Chk2_pT68.rppa	Q	BK.low	1	0.398746567324082	588	230.369579903972	1.01776884640886	0.313463791206601	0.447939208805362	Disease	NA	0.606522044758478
Chk2_pT68.rppa	Q	EBV.low	1	2.1175590236839	588	228.650767447612	5.44553040352865	0.0199545588361964	-0.130128699353407	Disease	NA	0.10742396413937
Chk2_pT68.rppa	Q	HAC.low	1	4.62132230281168	588	226.147004168484	12.0158015094854	0.000566004655151059	-0.392848409467533	Disease	NA	0.00753055717377171
Chk2_pT68.rppa	Q	HBV.low	1	0.0120561216077419	588	230.756270349688	0.0307207231881915	0.860925243517635	0.0420776374485725	Disease	NA	0.938153326984505
