y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	F_statistic	p-value	coefficient	covariants	memo	FDR
Caspase.7_cleavedD198.rppa	Q	HPV39.int	0	0	41	76.0163722114044	NA	NA	NA	Disease	NA	NA
Caspase.7_cleavedD198.rppa	Q	HPV45.int	1	2.55796869099616	40	73.4584035204083	1.39288008908906	0.24489043978438	1.788144531	Disease	NA	0.692062922459171
Caspase.7_cleavedD198.rppa	Q	HPV56.int	1	1.03135518091796	40	74.9850170304865	0.550166004762599	0.462582960889611	-1.1354267815	Disease	NA	0.888847415565161
Caspase.7_cleavedD198.rppa	Q	HPV58.int	0	0	41	76.0163722114044	NA	NA	NA	Disease	NA	NA
Caspase.7_cleavedD198.rppa	Q	HPV6.int	0	0	41	76.0163722114044	NA	NA	NA	Disease	NA	NA
Caspase.7_cleavedD198.rppa	Q	HPV6b.int	0	0	41	76.0163722114044	NA	NA	NA	Disease	NA	NA
Caspase.7_cleavedD198.rppa	Q	HPVx.int	0	0	41	76.0163722114044	NA	NA	NA	Disease	NA	NA
Caspase.7_cleavedD198.rppa	Q	Merkel.int	0	0	41	76.0163722114044	NA	NA	NA	Disease	NA	NA
Caspase.7_cleavedD198.rppa	Q	ParvoB19.int	0	0	41	76.0163722114044	NA	NA	NA	Disease	NA	NA
Caspase.7_cleavedD198.rppa	Q	Any.int	1	1.16122337952216	40	74.8551488318823	0.620517571679755	0.435498280453468	0.437615887500045	Disease	NA	0.86975743265719
Caveolin.1.rppa	Q	BK.int	1	1.77696503553169	40	64.081984764417	1.10918227146946	0.298580391140135	1.4903711935	Disease	NA	0.757784405037762
Caveolin.1.rppa	Q	EBV.int	1	0.159765782559987	40	65.6991840173887	0.0972710909272184	0.756749277853617	0.295788413714286	Disease	NA	0.963208268615211
Caveolin.1.rppa	Q	HAC.int	0	0	41	65.8589497999487	NA	NA	NA	Disease	NA	NA
Caveolin.1.rppa	Q	HBV.int	0	0	41	65.8589497999487	NA	NA	NA	Disease	NA	NA
Caveolin.1.rppa	Q	HHV1.int	0	0	41	65.8589497999487	NA	NA	NA	Disease	NA	NA
Caveolin.1.rppa	Q	HHV5.int	0	0	41	65.8589497999487	NA	NA	NA	Disease	NA	NA
Caveolin.1.rppa	Q	HPV16.int	1	2.8768720738603	40	62.9820777260884	1.82710521959719	0.18406460676422	-0.774175915875001	Disease	NA	0.617193532912368
Caveolin.1.rppa	Q	HPV18.int	0	0	41	65.8589497999487	NA	NA	NA	Disease	NA	NA
Caveolin.1.rppa	Q	HPV31.int	0	0	41	65.8589497999487	NA	NA	NA	Disease	NA	NA
Caveolin.1.rppa	Q	HPV33.int	1	1.54732199110954	40	64.3116278088392	0.962390189039422	0.332481998216607	0.940310584285714	Disease	NA	0.795845446730328
Caveolin.1.rppa	Q	HPV35.int	1	0.357636931188807	40	65.5013128687599	0.218399855224507	0.642797815136602	0.617640181066667	Disease	NA	0.956975382653699
Caveolin.1.rppa	Q	HPV39.int	0	0	41	65.8589497999487	NA	NA	NA	Disease	NA	NA
Caveolin.1.rppa	Q	HPV45.int	1	0.0536066364947771	40	65.8053431634539	0.032584974968749	0.857661259085946	0.258859606000001	Disease	NA	0.990410188025729
Caveolin.1.rppa	Q	HPV56.int	1	2.05021727757205	40	63.8087325223767	1.28522676851672	0.263678547267043	1.60086588975	Disease	NA	0.709263695902053
Caveolin.1.rppa	Q	HPV58.int	0	0	41	65.8589497999487	NA	NA	NA	Disease	NA	NA
Caveolin.1.rppa	Q	HPV6.int	0	0	41	65.8589497999487	NA	NA	NA	Disease	NA	NA
Caveolin.1.rppa	Q	HPV6b.int	0	0	41	65.8589497999487	NA	NA	NA	Disease	NA	NA
Caveolin.1.rppa	Q	HPVx.int	0	0	41	65.8589497999487	NA	NA	NA	Disease	NA	NA
Caveolin.1.rppa	Q	Merkel.int	0	0	41	65.8589497999487	NA	NA	NA	Disease	NA	NA
Caveolin.1.rppa	Q	ParvoB19.int	0	0	41	65.8589497999487	NA	NA	NA	Disease	NA	NA
Caveolin.1.rppa	Q	Any.int	1	0.492872435963918	40	65.3660773639848	0.301607473380668	0.585929468287113	0.285103441909833	Disease	NA	0.936833732649213
Chk1.rppa	Q	BK.int	1	0.24910161372804	40	10.6697798257734	0.933858496784809	0.339668993834258	-0.558011664	Disease	NA	0.797006230336273
Chk1.rppa	Q	EBV.int	1	0.0168907596650936	40	10.9019906798363	0.0619731209139032	0.804677928843251	0.0961753696190478	Disease	NA	0.981455913210976
Chk1.rppa	Q	HAC.int	0	0	41	10.9188814395014	NA	NA	NA	Disease	NA	NA
Chk1.rppa	Q	HBV.int	0	0	41	10.9188814395014	NA	NA	NA	Disease	NA	NA
Chk1.rppa	Q	HHV1.int	0	0	41	10.9188814395014	NA	NA	NA	Disease	NA	NA
Chk1.rppa	Q	HHV5.int	0	0	41	10.9188814395014	NA	NA	NA	Disease	NA	NA
Chk1.rppa	Q	HPV16.int	1	1.29564491022898	40	9.62323652927245	5.38548504461186	0.02548797725533	-0.519544052958334	Disease	NA	0.418322039655982
Chk1.rppa	Q	HPV18.int	0	0	41	10.9188814395014	NA	NA	NA	Disease	NA	NA
Chk1.rppa	Q	HPV31.int	0	0	41	10.9188814395014	NA	NA	NA	Disease	NA	NA
Chk1.rppa	Q	HPV33.int	1	1.81510958006671	40	9.10377185943472	7.97519800844138	0.00735878052472407	1.01843285214286	Disease	NA	0.418322039655982
Chk1.rppa	Q	HPV35.int	1	0.106597157543188	40	10.8122842819582	0.394355733768709	0.533587827922811	0.3371996956	Disease	NA	0.92262243282885
Chk1.rppa	Q	HPV39.int	0	0	41	10.9188814395014	NA	NA	NA	Disease	NA	NA
Chk1.rppa	Q	HPV45.int	1	1.04770477761692	40	9.87117666188451	4.2455112029852	0.0458993499088211	1.14439109225	Disease	NA	0.430416210434578
Chk1.rppa	Q	HPV56.int	1	0.0120640407769113	40	10.9068173987245	0.0442440368656839	0.834468056883961	-0.122800859	Disease	NA	0.990410188025729
Chk1.rppa	Q	HPV58.int	0	0	41	10.9188814395014	NA	NA	NA	Disease	NA	NA
Chk1.rppa	Q	HPV6.int	0	0	41	10.9188814395014	NA	NA	NA	Disease	NA	NA
Chk1.rppa	Q	HPV6b.int	0	0	41	10.9188814395014	NA	NA	NA	Disease	NA	NA
Chk1.rppa	Q	HPVx.int	0	0	41	10.9188814395014	NA	NA	NA	Disease	NA	NA
Chk1.rppa	Q	Merkel.int	0	0	41	10.9188814395014	NA	NA	NA	Disease	NA	NA
Chk1.rppa	Q	ParvoB19.int	0	0	41	10.9188814395014	NA	NA	NA	Disease	NA	NA
Chk1.rppa	Q	Any.int	1	0.00376321449052242	40	10.9151182250109	0.013790833641726	0.907103540262547	0.0249123491026259	Disease	NA	0.990410188025729
Chk1_pS345.rppa	Q	BK.int	1	0.00152515782910179	40	15.3955908861466	0.00396258341854008	0.950120589871286	0.0436628822500003	Disease	NA	0.99111148580989
Chk1_pS345.rppa	Q	EBV.int	1	0.103324738290301	40	15.2937913056854	0.270239697208082	0.606036200335619	0.237870962452381	Disease	NA	0.942712530907062
Chk1_pS345.rppa	Q	HAC.int	0	0	41	15.3971160439757	NA	NA	NA	Disease	NA	NA
Chk1_pS345.rppa	Q	HBV.int	0	0	41	15.3971160439757	NA	NA	NA	Disease	NA	NA
Chk1_pS345.rppa	Q	HHV1.int	0	0	41	15.3971160439757	NA	NA	NA	Disease	NA	NA
Chk1_pS345.rppa	Q	HHV5.int	0	0	41	15.3971160439757	NA	NA	NA	Disease	NA	NA
Chk1_pS345.rppa	Q	HPV16.int	1	1.86788481382958	40	13.5292312301461	5.52251574994894	0.0237945482000144	-0.623813008479167	Disease	NA	0.418322039655982
Chk1_pS345.rppa	Q	HPV18.int	0	0	41	15.3971160439757	NA	NA	NA	Disease	NA	NA
Chk1_pS345.rppa	Q	HPV31.int	0	0	41	15.3971160439757	NA	NA	NA	Disease	NA	NA
Chk1_pS345.rppa	Q	HPV33.int	1	0.406876782426462	40	14.9902392615493	1.0857112427021	0.303680451498029	0.482183594214285	Disease	NA	0.757784405037762
Chk1_pS345.rppa	Q	HPV35.int	1	0.532118602013588	40	14.8649974419621	1.43187001300513	0.238503947167541	0.753387798866667	Disease	NA	0.684519803170118
Chk1_pS345.rppa	Q	HPV39.int	0	0	41	15.3971160439757	NA	NA	NA	Disease	NA	NA
Chk1_pS345.rppa	Q	HPV45.int	1	0.906165652226878	40	14.4909503917488	2.50132842285582	0.12162631628381	1.064287116	Disease	NA	0.568513108689171
Chk1_pS345.rppa	Q	HPV56.int	1	0.0533980268054162	40	15.3437180171703	0.139204922159444	0.711042693060638	-0.25835544025	Disease	NA	0.96302491876881
Chk1_pS345.rppa	Q	HPV58.int	0	0	41	15.3971160439757	NA	NA	NA	Disease	NA	NA
Chk1_pS345.rppa	Q	HPV6.int	0	0	41	15.3971160439757	NA	NA	NA	Disease	NA	NA
Chk1_pS345.rppa	Q	HPV6b.int	0	0	41	15.3971160439757	NA	NA	NA	Disease	NA	NA
Chk1_pS345.rppa	Q	HPVx.int	0	0	41	15.3971160439757	NA	NA	NA	Disease	NA	NA
Chk1_pS345.rppa	Q	Merkel.int	0	0	41	15.3971160439757	NA	NA	NA	Disease	NA	NA
Chk1_pS345.rppa	Q	ParvoB19.int	0	0	41	15.3971160439757	NA	NA	NA	Disease	NA	NA
Chk1_pS345.rppa	Q	Any.int	1	0.0179739697938377	40	15.3791420741819	0.0467489531136121	0.829918992971622	-0.054444899279107	Disease	NA	0.990410188025729
Chk2.rppa	Q	BK.int	1	0.0341054108338241	40	21.3201624972091	0.0639871498883531	0.801597099896111	-0.2064746075	Disease	NA	0.980051327911491
Chk2.rppa	Q	EBV.int	1	0.058525049926299	40	21.2957428581166	0.10992816792769	0.74195685456327	0.179023551809524	Disease	NA	0.963208268615211
Chk2.rppa	Q	HAC.int	0	0	41	21.3542679080429	NA	NA	NA	Disease	NA	NA
Chk2.rppa	Q	HBV.int	0	0	41	21.3542679080429	NA	NA	NA	Disease	NA	NA
Chk2.rppa	Q	HHV1.int	0	0	41	21.3542679080429	NA	NA	NA	Disease	NA	NA
Chk2.rppa	Q	HHV5.int	0	0	41	21.3542679080429	NA	NA	NA	Disease	NA	NA
Chk2.rppa	Q	HPV16.int	1	2.08807486106006	40	19.2661930469829	4.33521008736504	0.0437727715854915	-0.659557121145833	Disease	NA	0.427626307027494
Chk2.rppa	Q	HPV18.int	0	0	41	21.3542679080429	NA	NA	NA	Disease	NA	NA
Chk2.rppa	Q	HPV31.int	0	0	41	21.3542679080429	NA	NA	NA	Disease	NA	NA
Chk2.rppa	Q	HPV33.int	1	0.632758628610301	40	20.7215092794326	1.22145278141173	0.275679246405812	0.601312197785714	Disease	NA	0.727506790515077
Chk2.rppa	Q	HPV35.int	1	2.14487971856952	40	19.2093881894734	4.46631552741465	0.0408560637068842	1.5125712214	Disease	NA	0.418322039655982
Chk2.rppa	Q	HPV39.int	0	0	41	21.3542679080429	NA	NA	NA	Disease	NA	NA
Chk2.rppa	Q	HPV45.int	1	3.2262821524833	40	18.1279857555596	7.11889825154753	0.0109616372319045	2.0081963775	Disease	NA	0.418322039655982
Chk2.rppa	Q	HPV56.int	1	1.36446833258404	40	19.9897995754589	2.73032919101235	0.106288525782067	-1.30598063375	Disease	NA	0.555893709602641
Chk2.rppa	Q	HPV58.int	0	0	41	21.3542679080429	NA	NA	NA	Disease	NA	NA
Chk2.rppa	Q	HPV6.int	0	0	41	21.3542679080429	NA	NA	NA	Disease	NA	NA
Chk2.rppa	Q	HPV6b.int	0	0	41	21.3542679080429	NA	NA	NA	Disease	NA	NA
Chk2.rppa	Q	HPVx.int	0	0	41	21.3542679080429	NA	NA	NA	Disease	NA	NA
Chk2.rppa	Q	Merkel.int	0	0	41	21.3542679080429	NA	NA	NA	Disease	NA	NA
Chk2.rppa	Q	ParvoB19.int	0	0	41	21.3542679080429	NA	NA	NA	Disease	NA	NA
Chk2.rppa	Q	Any.int	1	0.000128956455892393	40	21.354138951587	0.000241557772354588	0.987676939231047	0.00461165424979866	Disease	NA	0.995615046641621
Chk2_pT68.rppa	Q	BK.int	1	0.0770727427491984	40	9.0091216399847	0.342198699625191	0.561848395452243	-0.310388351	Disease	NA	0.934646310018442
Chk2_pT68.rppa	Q	EBV.int	1	0.048507203267544	40	9.03768717946636	0.214688569339963	0.645628452488857	0.162983031190476	Disease	NA	0.956975382653699
Chk2_pT68.rppa	Q	HAC.int	0	0	41	9.0861943827339	NA	NA	NA	Disease	NA	NA
Chk2_pT68.rppa	Q	HBV.int	0	0	41	9.0861943827339	NA	NA	NA	Disease	NA	NA
Chk2_pT68.rppa	Q	HHV1.int	0	0	41	9.0861943827339	NA	NA	NA	Disease	NA	NA
Chk2_pT68.rppa	Q	HHV5.int	0	0	41	9.0861943827339	NA	NA	NA	Disease	NA	NA
Chk2_pT68.rppa	Q	HPV16.int	1	0.879413760511015	40	8.20678062222289	4.28627887593183	0.0449191191738098	-0.428031774645834	Disease	NA	0.430416210434578
Chk2_pT68.rppa	Q	HPV18.int	0	0	41	9.0861943827339	NA	NA	NA	Disease	NA	NA
Chk2_pT68.rppa	Q	HPV31.int	0	0	41	9.0861943827339	NA	NA	NA	Disease	NA	NA
Chk2_pT68.rppa	Q	HPV33.int	1	0.46430895519673	40	8.62188542753717	2.15409475850276	0.150009991658507	0.515091645214285	Disease	NA	0.575818956283252
Chk2_pT68.rppa	Q	HPV35.int	1	0.830369424015423	40	8.25582495871848	4.02319297304636	0.0516751984852302	0.9411309078	Disease	NA	0.44493221746605
Chk2_pT68.rppa	Q	HPV39.int	0	0	41	9.0861943827339	NA	NA	NA	Disease	NA	NA
Chk2_pT68.rppa	Q	HPV45.int	1	1.06006975823457	40	8.02612462449933	5.28309642737798	0.0268383417438531	1.151124319	Disease	NA	0.418322039655982
Chk2_pT68.rppa	Q	HPV56.int	1	0.000409913504070047	40	9.08578446922983	0.00180463670675118	0.966326595628456	-0.0226360747499997	Disease	NA	0.992133033319756
Chk2_pT68.rppa	Q	HPV58.int	0	0	41	9.0861943827339	NA	NA	NA	Disease	NA	NA
Chk2_pT68.rppa	Q	HPV6.int	0	0	41	9.0861943827339	NA	NA	NA	Disease	NA	NA
Chk2_pT68.rppa	Q	HPV6b.int	0	0	41	9.0861943827339	NA	NA	NA	Disease	NA	NA
Chk2_pT68.rppa	Q	HPVx.int	0	0	41	9.0861943827339	NA	NA	NA	Disease	NA	NA
Chk2_pT68.rppa	Q	Merkel.int	0	0	41	9.0861943827339	NA	NA	NA	Disease	NA	NA
Chk2_pT68.rppa	Q	ParvoB19.int	0	0	41	9.0861943827339	NA	NA	NA	Disease	NA	NA
Chk2_pT68.rppa	Q	Any.int	1	0.0765434240563483	40	9.00965095867755	0.339828587843911	0.563200468274867	0.112354155018105	Disease	NA	0.934646310018442
Claudin.7.rppa	Q	BK.int	1	0.00829122748849898	40	59.4061851581033	0.00558273685908815	0.940811741276325	-0.1018039015	Disease	NA	0.990533398069167
Claudin.7.rppa	Q	EBV.int	1	1.59034477673234	40	57.8241316088595	1.10012531618455	0.300534872523239	-0.933221887880952	Disease	NA	0.757784405037762
Claudin.7.rppa	Q	HAC.int	0	0	41	59.4144763855918	NA	NA	NA	Disease	NA	NA
Claudin.7.rppa	Q	HBV.int	0	0	41	59.4144763855918	NA	NA	NA	Disease	NA	NA
Claudin.7.rppa	Q	HHV1.int	0	0	41	59.4144763855918	NA	NA	NA	Disease	NA	NA
Claudin.7.rppa	Q	HHV5.int	0	0	41	59.4144763855918	NA	NA	NA	Disease	NA	NA
Claudin.7.rppa	Q	HPV16.int	1	0.425658241187136	40	58.9888181444047	0.288636561692167	0.594071861693232	-0.297789859208333	Disease	NA	0.940151108224803
Claudin.7.rppa	Q	HPV18.int	0	0	41	59.4144763855918	NA	NA	NA	Disease	NA	NA
Claudin.7.rppa	Q	HPV31.int	0	0	41	59.4144763855918	NA	NA	NA	Disease	NA	NA
Claudin.7.rppa	Q	HPV33.int	1	6.22533194289079	40	53.189144442701	4.68165600941157	0.0365156156181684	1.88608921814286	Disease	NA	0.418322039655982
Claudin.7.rppa	Q	HPV35.int	1	0.0279216064164629	40	59.3865547791754	0.0188066854662894	0.891610099631757	-0.172577654533333	Disease	NA	0.990410188025729
Claudin.7.rppa	Q	HPV39.int	0	0	41	59.4144763855918	NA	NA	NA	Disease	NA	NA
Claudin.7.rppa	Q	HPV45.int	1	1.84275646880828	40	57.5717199167835	1.28032059592583	0.26457769758551	1.51771063975	Disease	NA	0.709263695902053
Claudin.7.rppa	Q	HPV56.int	1	4.82009386299417	40	54.5943825225977	3.53156763775031	0.0675103663465456	-2.4546114415	Disease	NA	0.492768274756535
Claudin.7.rppa	Q	HPV58.int	0	0	41	59.4144763855918	NA	NA	NA	Disease	NA	NA
Claudin.7.rppa	Q	HPV6.int	0	0	41	59.4144763855918	NA	NA	NA	Disease	NA	NA
Claudin.7.rppa	Q	HPV6b.int	0	0	41	59.4144763855918	NA	NA	NA	Disease	NA	NA
Claudin.7.rppa	Q	HPVx.int	0	0	41	59.4144763855918	NA	NA	NA	Disease	NA	NA
Claudin.7.rppa	Q	Merkel.int	0	0	41	59.4144763855918	NA	NA	NA	Disease	NA	NA
Claudin.7.rppa	Q	ParvoB19.int	0	0	41	59.4144763855918	NA	NA	NA	Disease	NA	NA
Claudin.7.rppa	Q	Any.int	1	0.112420728213699	40	59.3020556573781	0.0758292284930007	0.78444870761853	-0.136162774459263	Disease	NA	0.971749605640103
Collagen_VI.rppa	Q	BK.int	1	0.0478304335839139	40	7.98850704109633	0.239496232964951	0.627243251071412	0.244515934	Disease	NA	0.94984946133932
Collagen_VI.rppa	Q	EBV.int	1	0.0295671114617253	40	8.00677036321852	0.147710550548824	0.702768606636983	0.127245877809524	Disease	NA	0.96302491876881
Collagen_VI.rppa	Q	HAC.int	0	0	41	8.03633747468025	NA	NA	NA	Disease	NA	NA
Collagen_VI.rppa	Q	HBV.int	0	0	41	8.03633747468025	NA	NA	NA	Disease	NA	NA
Collagen_VI.rppa	Q	HHV1.int	0	0	41	8.03633747468025	NA	NA	NA	Disease	NA	NA
Collagen_VI.rppa	Q	HHV5.int	0	0	41	8.03633747468025	NA	NA	NA	Disease	NA	NA
Collagen_VI.rppa	Q	HPV16.int	1	0.304887012838345	40	7.7314504618419	1.57738584418588	0.216424220615432	-0.252028029541667	Disease	NA	0.66040103222907
Collagen_VI.rppa	Q	HPV18.int	0	0	41	8.03633747468025	NA	NA	NA	Disease	NA	NA
Collagen_VI.rppa	Q	HPV31.int	0	0	41	8.03633747468025	NA	NA	NA	Disease	NA	NA
Collagen_VI.rppa	Q	HPV33.int	1	0.737585354090277	40	7.29875212058997	4.04225457669417	0.0511499197842902	0.649212865857142	Disease	NA	0.444173662400332
Collagen_VI.rppa	Q	HPV35.int	1	0.0693353413800253	40	7.96700213330022	0.348112578457684	0.558502038599203	0.271951645466667	Disease	NA	0.934646310018442
Collagen_VI.rppa	Q	HPV39.int	0	0	41	8.03633747468025	NA	NA	NA	Disease	NA	NA
Collagen_VI.rppa	Q	HPV45.int	1	0.0421858236890236	40	7.99415165099122	0.211083429640932	0.648406831071294	-0.229635101	Disease	NA	0.956975382653699
Collagen_VI.rppa	Q	HPV56.int	1	2.18198610420228	40	5.85435137047797	14.9084738248236	0.000402982763426946	1.65150919775	Disease	NA	0.136476829213926
Collagen_VI.rppa	Q	HPV58.int	0	0	41	8.03633747468025	NA	NA	NA	Disease	NA	NA
Collagen_VI.rppa	Q	HPV6.int	0	0	41	8.03633747468025	NA	NA	NA	Disease	NA	NA
Collagen_VI.rppa	Q	HPV6b.int	0	0	41	8.03633747468025	NA	NA	NA	Disease	NA	NA
Collagen_VI.rppa	Q	HPVx.int	0	0	41	8.03633747468025	NA	NA	NA	Disease	NA	NA
Collagen_VI.rppa	Q	Merkel.int	0	0	41	8.03633747468025	NA	NA	NA	Disease	NA	NA
Collagen_VI.rppa	Q	ParvoB19.int	0	0	41	8.03633747468025	NA	NA	NA	Disease	NA	NA
Collagen_VI.rppa	Q	Any.int	1	0.503228306480323	40	7.53310916819992	2.67208821879092	0.109968832204063	0.288083063035045	Disease	NA	0.555893709602641
Cyclin_B1.rppa	Q	BK.int	1	0.0129297009163096	40	34.554897819367	0.0149671412532008	0.903242141030818	-0.127130351	Disease	NA	0.990410188025729
Cyclin_B1.rppa	Q	EBV.int	1	0.00964637074724806	40	34.5581811495361	0.0111653685771336	0.916375245502836	0.072681059166667	Disease	NA	0.990410188025729
Cyclin_B1.rppa	Q	HAC.int	0	0	41	34.5678275202833	NA	NA	NA	Disease	NA	NA
Cyclin_B1.rppa	Q	HBV.int	0	0	41	34.5678275202833	NA	NA	NA	Disease	NA	NA
Cyclin_B1.rppa	Q	HHV1.int	0	0	41	34.5678275202833	NA	NA	NA	Disease	NA	NA
Cyclin_B1.rppa	Q	HHV5.int	0	0	41	34.5678275202833	NA	NA	NA	Disease	NA	NA
Cyclin_B1.rppa	Q	HPV16.int	1	1.74688169529914	40	32.8209458249842	2.12898397823669	0.152345423431376	-0.603269165895833	Disease	NA	0.575818956283252
Cyclin_B1.rppa	Q	HPV18.int	0	0	41	34.5678275202833	NA	NA	NA	Disease	NA	NA
Cyclin_B1.rppa	Q	HPV31.int	0	0	41	34.5678275202833	NA	NA	NA	Disease	NA	NA
Cyclin_B1.rppa	Q	HPV33.int	1	1.11338626206911	40	33.4544412582142	1.33122685083941	0.255434608071261	0.797634453357142	Disease	NA	0.699251805463202
Cyclin_B1.rppa	Q	HPV35.int	1	1.75740769481467	40	32.8104198254686	2.14249949151886	0.151083166007254	1.36914871646667	Disease	NA	0.575818956283252
Cyclin_B1.rppa	Q	HPV39.int	0	0	41	34.5678275202833	NA	NA	NA	Disease	NA	NA
Cyclin_B1.rppa	Q	HPV45.int	1	4.16464394390094	40	30.4031835763824	5.47922086308895	0.0243160479717396	2.28162331025	Disease	NA	0.418322039655982
Cyclin_B1.rppa	Q	HPV56.int	1	3.53728428987375	40	31.0305432304096	4.5597452337312	0.0389073548964872	-2.102761366	Disease	NA	0.418322039655982
Cyclin_B1.rppa	Q	HPV58.int	0	0	41	34.5678275202833	NA	NA	NA	Disease	NA	NA
Cyclin_B1.rppa	Q	HPV6.int	0	0	41	34.5678275202833	NA	NA	NA	Disease	NA	NA
Cyclin_B1.rppa	Q	HPV6b.int	0	0	41	34.5678275202833	NA	NA	NA	Disease	NA	NA
Cyclin_B1.rppa	Q	HPVx.int	0	0	41	34.5678275202833	NA	NA	NA	Disease	NA	NA
Cyclin_B1.rppa	Q	Merkel.int	0	0	41	34.5678275202833	NA	NA	NA	Disease	NA	NA
Cyclin_B1.rppa	Q	ParvoB19.int	0	0	41	34.5678275202833	NA	NA	NA	Disease	NA	NA
Cyclin_B1.rppa	Q	Any.int	1	0.000292964854132549	40	34.5675345554292	0.000339005784358475	0.985401628651347	-0.00695093066352948	Disease	NA	0.995615046641621
Cyclin_D1.rppa	Q	BK.int	1	0.0760286185699677	40	21.0282864656854	0.144621614688451	0.705741056594535	-0.3082787265	Disease	NA	0.96302491876881
Cyclin_D1.rppa	Q	EBV.int	1	0.206430461782585	40	20.8978846224727	0.395122215500411	0.533192357346977	0.336222029142857	Disease	NA	0.92262243282885
Cyclin_D1.rppa	Q	HAC.int	0	0	41	21.1043150842553	NA	NA	NA	Disease	NA	NA
Cyclin_D1.rppa	Q	HBV.int	0	0	41	21.1043150842553	NA	NA	NA	Disease	NA	NA
Cyclin_D1.rppa	Q	HHV1.int	0	0	41	21.1043150842553	NA	NA	NA	Disease	NA	NA
Cyclin_D1.rppa	Q	HHV5.int	0	0	41	21.1043150842553	NA	NA	NA	Disease	NA	NA
Cyclin_D1.rppa	Q	HPV16.int	1	1.27451319926342	40	19.8298018849919	2.57090455397444	0.116713686281889	-0.515289805041667	Disease	NA	0.559344836143392
Cyclin_D1.rppa	Q	HPV18.int	0	0	41	21.1043150842553	NA	NA	NA	Disease	NA	NA
Cyclin_D1.rppa	Q	HPV31.int	0	0	41	21.1043150842553	NA	NA	NA	Disease	NA	NA
Cyclin_D1.rppa	Q	HPV33.int	1	0.697472405430975	40	20.4068426788243	1.36713438018459	0.249225504587679	0.631312648571428	Disease	NA	0.692801412303971
Cyclin_D1.rppa	Q	HPV35.int	1	0.412667145377334	40	20.691647938878	0.797746311161548	0.377110389704854	0.6634593344	Disease	NA	0.836434835382334
Cyclin_D1.rppa	Q	HPV39.int	0	0	41	21.1043150842553	NA	NA	NA	Disease	NA	NA
Cyclin_D1.rppa	Q	HPV45.int	1	1.31413865326027	40	19.7901764309951	2.65614338071708	0.111001559034899	1.28166817725	Disease	NA	0.555893709602641
Cyclin_D1.rppa	Q	HPV56.int	1	0.0055558062472727	40	21.098759278008	0.010532953476679	0.918769289904459	0.0833352135000004	Disease	NA	0.990410188025729
Cyclin_D1.rppa	Q	HPV58.int	0	0	41	21.1043150842553	NA	NA	NA	Disease	NA	NA
Cyclin_D1.rppa	Q	HPV6.int	0	0	41	21.1043150842553	NA	NA	NA	Disease	NA	NA
Cyclin_D1.rppa	Q	HPV6b.int	0	0	41	21.1043150842553	NA	NA	NA	Disease	NA	NA
Cyclin_D1.rppa	Q	HPVx.int	0	0	41	21.1043150842553	NA	NA	NA	Disease	NA	NA
Cyclin_D1.rppa	Q	Merkel.int	0	0	41	21.1043150842553	NA	NA	NA	Disease	NA	NA
Cyclin_D1.rppa	Q	ParvoB19.int	0	0	41	21.1043150842553	NA	NA	NA	Disease	NA	NA
Cyclin_D1.rppa	Q	Any.int	1	0.0837807690149326	40	21.0205343152404	0.159426526002604	0.691808971446655	0.117545867689164	Disease	NA	0.96302491876881
Cyclin_E1.rppa	Q	BK.int	1	0.042306606779821	40	16.6622195014574	0.101562956306321	0.751620210038278	0.2299636025	Disease	NA	0.963208268615211
Cyclin_E1.rppa	Q	EBV.int	1	0.0637002884722584	40	16.640825819765	0.153118094407548	0.697649960244344	-0.186771227190476	Disease	NA	0.96302491876881
Cyclin_E1.rppa	Q	HAC.int	0	0	41	16.7045261082372	NA	NA	NA	Disease	NA	NA
Cyclin_E1.rppa	Q	HBV.int	0	0	41	16.7045261082372	NA	NA	NA	Disease	NA	NA
Cyclin_E1.rppa	Q	HHV1.int	0	0	41	16.7045261082372	NA	NA	NA	Disease	NA	NA
Cyclin_E1.rppa	Q	HHV5.int	0	0	41	16.7045261082372	NA	NA	NA	Disease	NA	NA
Cyclin_E1.rppa	Q	HPV16.int	1	0.808221909773939	40	15.8963041984633	2.0337353882598	0.161600465030312	-0.410340790729167	Disease	NA	0.578119973488722
Cyclin_E1.rppa	Q	HPV18.int	0	0	41	16.7045261082372	NA	NA	NA	Disease	NA	NA
Cyclin_E1.rppa	Q	HPV31.int	0	0	41	16.7045261082372	NA	NA	NA	Disease	NA	NA
Cyclin_E1.rppa	Q	HPV33.int	1	0.636614834694857	40	16.0679112735424	1.58481043081963	0.215366788516026	0.603141696071428	Disease	NA	0.66040103222907
Cyclin_E1.rppa	Q	HPV35.int	1	0.311077873224821	40	16.3934482350124	0.75902975082554	0.388831444799617	0.576035066733334	Disease	NA	0.84453606386929
Cyclin_E1.rppa	Q	HPV39.int	0	0	41	16.7045261082372	NA	NA	NA	Disease	NA	NA
Cyclin_E1.rppa	Q	HPV45.int	1	2.27578667471224	40	14.428739433525	6.30903811160239	0.0161503044458205	1.68663373125	Disease	NA	0.418322039655982
Cyclin_E1.rppa	Q	HPV56.int	1	1.299378165533	40	15.4051479427042	3.37388039469852	0.0736761408434228	-1.2744499625	Disease	NA	0.504499632695631
Cyclin_E1.rppa	Q	HPV58.int	0	0	41	16.7045261082372	NA	NA	NA	Disease	NA	NA
