y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	F_statistic	p-value	coefficient	covariants	memo	FDR
CDKN2C.RSEM	Q	HAC	0	0	456	362.8995366242	NA	NA	NA	Disease	NA	NA
CDKN2C.RSEM	Q	HBV	0	0	456	362.8995366242	NA	NA	NA	Disease	NA	NA
CDKN2C.RSEM	Q	HHV5	1	0.413303824546688	455	362.486232799653	0.518787261839763	0.471729307374488	-0.289608835560462	Disease	NA	0.797918013557129
CDKN2C.RSEM	Q	HPV16	1	93.2918519581003	455	269.6076846661	157.442814337825	3.19995768479762e-31	1.66829432037296	Disease	NA	5.74552402305412e-28
CDKN2C.RSEM	Q	HPV18	0	0	456	362.8995366242	NA	NA	NA	Disease	NA	NA
CDKN2C.RSEM	Q	HPV33	1	11.9221856885293	455	350.977350935671	15.455682464465	9.76125825787121e-05	1.42364727620642	Disease	NA	0.00209896277868356
CDKN2C.RSEM	Q	HPV45	1	0.285250535483897	455	362.614286088716	0.357925759200285	0.54995816271601	0.53585409569937	Disease	NA	0.843536837798658
CDKN2C.RSEM	Q	Other.HPV	1	1.85610317424886	455	361.043433449951	2.33912838744456	0.126855021515769	0.684573194952224	Disease	NA	0.453721496278013
CDKN2C.RSEM	Q	Any.HPV	1	107.894280001808	455	255.005256622392	192.513276200879	9.38405439969584e-37	1.59752134086519	Disease	NA	3.36981393493078e-33
CDKN2C.RSEM	Q	Any.HHV	1	0.313121288299214	455	362.586415335901	0.392927534375931	0.53107895123947	-0.230150510628861	Disease	NA	0.835350203197958
CDKN2C.RSEM	Q	AnyVirus	1	84.0193701500686	455	278.880166474131	137.079713848447	7.3858665307551e-28	1.30402711750834	Disease	NA	8.84088223731386e-25
CDKN2C.RSEM	Q	BK.low	1	0.0278123306289331	455	362.871724293571	0.0348735092567496	0.851944197251793	-0.118215779536487	Disease	NA	0.950693478039524
CDKN2C.RSEM	Q	EBV.low	1	1.15563075867817	455	361.743905865522	1.45354762491573	0.22858615315496	0.114922733312645	Disease	NA	0.597418395909359
CDKN2C.RSEM	Q	HAC.low	1	0.0032374499648995	455	362.896299174235	0.00405912029795054	0.949228145646869	-0.00915867610073508	Disease	NA	0.986593947183341
CDKN2C.RSEM	Q	HBV.low	0	0	456	362.8995366242	NA	NA	NA	Disease	NA	NA
CDKN2C.RSEM	Q	HHV5.low	1	0.290226163414729	455	362.609310460785	0.364174058812488	0.546497870721299	-0.126420359795084	Disease	NA	0.842683660168209
CDKN2C.RSEM	Q	HPV16.low	1	2.13068429699882	455	360.768852327201	2.68720913371758	0.101848047243455	-0.218153336323701	Disease	NA	0.410478493435742
CDKN2C.RSEM	Q	HPV18.low	1	1.34056059669746	455	361.558976027503	1.68701404733192	0.194652885732382	-0.280410368110153	Disease	NA	0.561895910502397
CDKN2C.RSEM	Q	HPV33.low	1	0.0959652900738206	455	362.803571334126	0.120352197259314	0.728813209414923	-0.0752636553514181	Disease	NA	0.922192673211089
CDKN2C.RSEM	Q	HPV45.low	0	0	456	362.8995366242	NA	NA	NA	Disease	NA	NA
CDKN2C.RSEM	Q	Other.HPV.low	1	15.6791276313418	455	347.220408992858	20.5460361415773	7.45157055498133e-06	0.793029515645241	Disease	NA	0.000214068718903504
CDKN2C.RSEM	Q	Any.HPV.low	1	3.39894475733826	455	359.500591866862	4.30185624050836	0.0386326470520167	-0.232482591045933	Disease	NA	0.24042781450126
CDKN2C.RSEM	Q	Any.HHV.low	1	1.42529020616917	455	361.474246418031	1.79406154168172	0.181100743270851	0.124395149245291	Disease	NA	0.546957753646448
CDKN2C.RSEM	Q	AnyVirus.low	1	14.8178046436911	455	348.081731980509	19.3693046587604	1.34357586462728e-05	-0.365469328652414	Disease	NA	0.000365513706808831
CEBPA.RSEM	Q	BK	1	1.08237699303828	455	355.379045890595	1.38579226188826	0.239732394697921	1.0438127478599	Disease	NA	0.612289494566312
CEBPA.RSEM	Q	EBV	1	0.736540235918653	455	355.724882647714	0.942092678051069	0.332255917003352	0.859624989130749	Disease	NA	0.70808961303207
CEBPA.RSEM	Q	HAC	0	0	456	356.461422883633	NA	NA	NA	Disease	NA	NA
CEBPA.RSEM	Q	HBV	0	0	456	356.461422883633	NA	NA	NA	Disease	NA	NA
CEBPA.RSEM	Q	HHV5	1	0.0767377026217559	455	356.384685181011	0.0979718156945071	0.754420664046559	0.124790490560629	Disease	NA	0.928806856170888
CEBPA.RSEM	Q	HPV16	1	1.71383547940087	455	354.747587404232	2.19816898215808	0.138867050225821	0.226118126607884	Disease	NA	0.476028384074902
CEBPA.RSEM	Q	HPV18	0	0	456	356.461422883633	NA	NA	NA	Disease	NA	NA
CEBPA.RSEM	Q	HPV33	1	0.633451702835998	455	355.827971180797	0.809999629410623	0.36859643968361	-0.328156653874507	Disease	NA	0.734557984311817
CEBPA.RSEM	Q	HPV45	1	0.167947445652828	455	356.29347543798	0.214475125254823	0.643503657851805	-0.411168676326677	Disease	NA	0.886958830717325
CEBPA.RSEM	Q	Other.HPV	1	0.365294984857883	455	356.096127898775	0.466753792272585	0.494832105128199	-0.303697130263508	Disease	NA	0.81436392736726
CEBPA.RSEM	Q	Any.HPV	1	0.385634101472476	455	356.07578878216	0.49277013966631	0.483053124791683	0.0955069934166258	Disease	NA	0.808854122288752
CEBPA.RSEM	Q	Any.HHV	1	0.366419205890736	455	356.095003677742	0.468191738042928	0.49416858412353	0.248968704679457	Disease	NA	0.81436392736726
CEBPA.RSEM	Q	AnyVirus	1	1.0548115423573	455	355.406611341276	1.35039483357195	0.245818288391421	0.146111482972397	Disease	NA	0.619010427970545
CEBPA.RSEM	Q	BK.low	1	0.00123331690025452	455	356.460189566733	0.00157425487064314	0.968368136746686	0.0248939664528667	Disease	NA	0.992168978443931
CEBPA.RSEM	Q	EBV.low	1	0.00107710922122806	455	356.460345774412	0.00137486455777866	0.970438145770988	-0.0035085387084253	Disease	NA	0.992168978443931
CEBPA.RSEM	Q	HAC.low	1	1.93468789735192	455	354.526734986281	2.48298056655498	0.115778984534002	-0.223890994402881	Disease	NA	0.432854044008662
CEBPA.RSEM	Q	HBV.low	0	0	456	356.461422883633	NA	NA	NA	Disease	NA	NA
CEBPA.RSEM	Q	HHV5.low	1	0.0583302154299759	455	356.403092668203	0.0744669408504458	0.785064413975919	-0.0566755223908115	Disease	NA	0.939408967206773
CEBPA.RSEM	Q	HPV16.low	1	0.0269063631830591	455	356.43451652045	0.0343468286062848	0.853053597936032	0.0245148819729575	Disease	NA	0.950870155466408
CEBPA.RSEM	Q	HPV18.low	1	2.08024449760944	455	354.381178386023	2.67088464100447	0.102890861840723	-0.349307598951088	Disease	NA	0.412442470766984
CEBPA.RSEM	Q	HPV33.low	1	0.343665115217846	455	356.117757768415	0.439089666305847	0.507897677182564	0.142428185592083	Disease	NA	0.823071723887553
CEBPA.RSEM	Q	HPV45.low	0	0	456	356.461422883633	NA	NA	NA	Disease	NA	NA
CEBPA.RSEM	Q	Other.HPV.low	1	2.74210993203201	455	353.719312951601	3.52726009972003	0.0610067554513369	0.331642999778472	Disease	NA	0.305544294038704
CEBPA.RSEM	Q	Any.HPV.low	1	0.0498640553263385	455	356.411558828307	0.063657153118352	0.800920266393099	-0.028158672843892	Disease	NA	0.939953404265821
CEBPA.RSEM	Q	Any.HHV.low	1	0.299116481788872	455	356.162306401844	0.382123534039513	0.536778238253172	-0.0569864977385312	Disease	NA	0.839534256780113
CEBPA.RSEM	Q	AnyVirus.low	1	1.11348045474034	455	355.347942428893	1.42573952572762	0.233083139758161	-0.100184446266504	Disease	NA	0.603461827593047
CHEK2.RSEM	Q	BK	1	0.0116164708490203	455	112.800988904009	0.0468568076189658	0.828722840012091	0.108136030626009	Disease	NA	0.945010580788143
CHEK2.RSEM	Q	EBV	1	0.411077729577869	455	112.40152764528	1.66403758806729	0.197714292680434	0.6422036479284	Disease	NA	0.566406484756317
CHEK2.RSEM	Q	HAC	0	0	456	112.812605374858	NA	NA	NA	Disease	NA	NA
CHEK2.RSEM	Q	HBV	0	0	456	112.812605374858	NA	NA	NA	Disease	NA	NA
CHEK2.RSEM	Q	HHV5	1	0.0334610008028164	455	112.779144374055	0.134996194994932	0.713477870512998	0.0824036708248105	Disease	NA	0.918315065595762
CHEK2.RSEM	Q	HPV16	1	3.57918957446493	455	109.233415800393	14.9087277409455	0.000129186685172701	0.326770742480469	Disease	NA	0.00269714759566959
CHEK2.RSEM	Q	HPV18	0	0	456	112.812605374858	NA	NA	NA	Disease	NA	NA
CHEK2.RSEM	Q	HPV33	1	0.591071281956701	455	112.221534092901	2.39648687272144	0.122303312436127	0.316989144818305	Disease	NA	0.446332515201353
CHEK2.RSEM	Q	HPV45	1	0.403359464184092	455	112.409245910674	1.63268203355446	0.201984013075494	0.637205397743766	Disease	NA	0.572300150464213
CHEK2.RSEM	Q	Other.HPV	1	0.150967233730029	455	112.661638141128	0.609702579161127	0.4353058676559	0.195236126155482	Disease	NA	0.780388714352246
CHEK2.RSEM	Q	Any.HPV	1	4.7857048736516	455	108.026900501206	20.1569767105108	9.05222786786325e-06	0.336449908339426	Disease	NA	0.000257988494234103
CHEK2.RSEM	Q	Any.HHV	1	0.185145555398961	455	112.627459819459	0.747963488136601	0.387577500800431	0.176975150622533	Disease	NA	0.752859841863315
CHEK2.RSEM	Q	AnyVirus	1	3.74335331704191	455	109.069252057816	15.6160029258403	8.99287316284037e-05	0.275249996403677	Disease	NA	0.00194538599564818
CHEK2.RSEM	Q	BK.low	1	0.25421624485115	455	112.558389130007	1.027630124252	0.311254684693333	-0.357403176629397	Disease	NA	0.691227936137142
CHEK2.RSEM	Q	EBV.low	1	0.315239741483722	455	112.497365633374	1.2749994772548	0.259425832905283	-0.0600228871730253	Disease	NA	0.64027365358273
CHEK2.RSEM	Q	HAC.low	1	1.61514811294516	455	111.197457261913	6.60889564820801	0.0104639195657734	0.204567833136286	Disease	NA	0.0975998315862139
CHEK2.RSEM	Q	HBV.low	0	0	456	112.812605374858	NA	NA	NA	Disease	NA	NA
CHEK2.RSEM	Q	HHV5.low	1	1.20659976058133	455	111.606005614276	4.91911602823528	0.0270542374485129	0.257768805487712	Disease	NA	0.190120874124481
CHEK2.RSEM	Q	HPV16.low	1	0.0872365381341496	455	112.725368836724	0.352117941690043	0.553211508221401	0.04414195036509	Disease	NA	0.843558320414282
CHEK2.RSEM	Q	HPV18.low	1	0.32719173791574	455	112.485413636942	1.32348040459861	0.250572636532989	0.138532606898396	Disease	NA	0.625734588171045
CHEK2.RSEM	Q	HPV33.low	1	0.000821801345196604	455	112.811783573512	0.00331454392635141	0.954114767185264	-0.00696484796548969	Disease	NA	0.987100584546898
CHEK2.RSEM	Q	HPV45.low	0	0	456	112.812605374858	NA	NA	NA	Disease	NA	NA
CHEK2.RSEM	Q	Other.HPV.low	1	1.29637987005488	455	111.516225504803	5.28939029459498	0.0219075618075067	0.228031342055506	Disease	NA	0.162635089115513
CHEK2.RSEM	Q	Any.HPV.low	1	0.0870938886190658	455	112.725511486239	0.351541712245969	0.553536268876989	0.0372145031407713	Disease	NA	0.843558320414282
CHEK2.RSEM	Q	Any.HHV.low	1	0.051208337050781	455	112.761397037807	0.20662916538976	0.649639140951228	-0.0235788234917337	Disease	NA	0.890265462566617
CHEK2.RSEM	Q	AnyVirus.low	1	0.0649995559293473	455	112.747605818928	0.262309764655667	0.608786241270106	-0.0242055077914374	Disease	NA	0.86786478459744
CHUK.RSEM	Q	BK	1	0.128964028994091	455	41.9955750553968	1.3972575233202	0.237800673149383	0.360302782963535	Disease	NA	0.609958726628167
CHUK.RSEM	Q	EBV	1	0.000953533124430805	455	42.1235855512664	0.0102996353690735	0.919208488847736	0.0309299121005017	Disease	NA	0.976880048372956
CHUK.RSEM	Q	HAC	0	0	456	42.1245390843909	NA	NA	NA	Disease	NA	NA
CHUK.RSEM	Q	HBV	0	0	456	42.1245390843909	NA	NA	NA	Disease	NA	NA
CHUK.RSEM	Q	HHV5	1	0.0492480475128403	455	42.075291036878	0.532565813952478	0.465905659117677	0.0999704400921147	Disease	NA	0.795184132815256
CHUK.RSEM	Q	HPV16	1	0.151151939922975	455	41.9733871444679	1.63851757848945	0.201181214641962	-0.0671518028363808	Disease	NA	0.571461159305748
CHUK.RSEM	Q	HPV18	0	0	456	42.1245390843909	NA	NA	NA	Disease	NA	NA
CHUK.RSEM	Q	HPV33	1	0.0501794073218562	455	42.074359677069	0.542649502135812	0.4617163968389	0.0923607018418308	Disease	NA	0.794789579647634
CHUK.RSEM	Q	HPV45	1	0.00686834535567016	455	42.1176707390352	0.0741991919779539	0.785441667130328	0.0831494503078789	Disease	NA	0.93942101220786
CHUK.RSEM	Q	Other.HPV	1	0.204769491681652	455	41.9197695927092	2.2225818419421	0.13669836414013	0.227379579678455	Disease	NA	0.473181686509227
CHUK.RSEM	Q	Any.HPV	1	0.0124135267946599	455	42.1121255575962	0.134121814484176	0.714366329022518	-0.0171354317240903	Disease	NA	0.919129160702208
CHUK.RSEM	Q	Any.HHV	1	0.0463521493776966	455	42.0781869350132	0.501215225822927	0.479329144941998	0.0885504115410498	Disease	NA	0.805958399751535
CHUK.RSEM	Q	AnyVirus	1	0.0030131939501743	455	42.1215258904407	0.0325487554960693	0.856908882089457	0.00780927030296803	Disease	NA	0.953566716945535
CHUK.RSEM	Q	BK.low	1	0.0855425218672394	455	42.0389965625236	0.925851010542233	0.336454436803697	-0.207323142647577	Disease	NA	0.7116407323573
CHUK.RSEM	Q	EBV.low	1	0.0107789279164408	455	42.1137601564744	0.116456288485239	0.733067706247637	0.0110990085037742	Disease	NA	0.922907087306059
CHUK.RSEM	Q	HAC.low	1	6.99806815163129e-06	455	42.1245320863227	7.55882819651801e-05	0.993066968198445	0.0004258143092477	Disease	NA	0.997900711007443
CHUK.RSEM	Q	HBV.low	0	0	456	42.1245390843909	NA	NA	NA	Disease	NA	NA
CHUK.RSEM	Q	HHV5.low	1	0.02535868766509	455	42.0991803967258	0.274071912538072	0.600868162371813	0.0373690561629162	Disease	NA	0.864889937505664
CHUK.RSEM	Q	HPV16.low	1	0.251823648060643	455	41.8727154363302	2.73638235957774	0.0987762425698079	0.0749981519928779	Disease	NA	0.406080290439926
CHUK.RSEM	Q	HPV18.low	1	0.222782096039985	455	41.9017569883509	2.4191313439762	0.120556640220712	0.114311779471683	Disease	NA	0.442205204323368
CHUK.RSEM	Q	HPV33.low	1	0.10343006050978	455	42.0211090238811	1.11992945034375	0.290495144240222	-0.0781360776294366	Disease	NA	0.673011653526864
CHUK.RSEM	Q	HPV45.low	0	0	456	42.1245390843909	NA	NA	NA	Disease	NA	NA
CHUK.RSEM	Q	Other.HPV.low	1	0.0408575194290677	455	42.0836815649618	0.441742990368592	0.506619086071807	0.0404822275605235	Disease	NA	0.823071723887553
CHUK.RSEM	Q	Any.HPV.low	1	0.340152555735273	455	41.7843865286556	3.70400108072447	0.054905386875438	0.0735453558055429	Disease	NA	0.29252082839067
CHUK.RSEM	Q	Any.HHV.low	1	0.00602949083794613	455	42.1185095935529	0.0651356934929489	0.798670859698572	0.00809081209125544	Disease	NA	0.939953404265821
CHUK.RSEM	Q	AnyVirus.low	1	0.00135098634671493	455	42.1231880980441	0.0145928837656957	0.903901977216802	0.0034896709893516	Disease	NA	0.975269744941829
CRIPAK.RSEM	Q	BK	1	0.023480156082357	455	124.484774196765	0.0858215077820341	0.769691570241784	-0.153738914412587	Disease	NA	0.934161656339083
CRIPAK.RSEM	Q	EBV	1	0.0165638956628555	455	124.491690457185	0.0605387596467032	0.805757379968638	-0.128911611259384	Disease	NA	0.941273504055751
CRIPAK.RSEM	Q	HAC	0	0	456	124.508254352847	NA	NA	NA	Disease	NA	NA
CRIPAK.RSEM	Q	HBV	0	0	456	124.508254352847	NA	NA	NA	Disease	NA	NA
CRIPAK.RSEM	Q	HHV5	1	0.0355518749017421	455	124.472702477946	0.129957032813349	0.718643885994166	-0.0849392359231218	Disease	NA	0.921332299504686
CRIPAK.RSEM	Q	HPV16	1	2.02553971676507	455	122.482714636082	7.52449497764972	0.00632685770429093	0.245822253528488	Disease	NA	0.0674176439647144
CRIPAK.RSEM	Q	HPV18	0	0	456	124.508254352847	NA	NA	NA	Disease	NA	NA
CRIPAK.RSEM	Q	HPV33	1	0.330905469973857	455	124.177348882874	1.21247546507147	0.271424580859115	0.237179109315208	Disease	NA	0.652837170669773
CRIPAK.RSEM	Q	HPV45	1	0.455433318184419	455	124.052821034663	1.67043488447561	0.196856264295608	-0.67708894015069	Disease	NA	0.565217293269556
CRIPAK.RSEM	Q	Other.HPV	1	0.855344179990439	455	123.652910172857	3.14737114841539	0.0767180793501757	0.464717776530778	Disease	NA	0.350056700059061
CRIPAK.RSEM	Q	Any.HPV	1	2.76045295751868	455	121.747801395329	10.3164581312857	0.00141199863553574	0.255527492428806	Disease	NA	0.019727228648153
CRIPAK.RSEM	Q	Any.HHV	1	0.0506244606108055	455	124.457629892237	0.185076074466957	0.667250437682326	-0.092541354039253	Disease	NA	0.897248215509211
CRIPAK.RSEM	Q	AnyVirus	1	2.12574629421462	455	122.382508058633	7.90320920212115	0.005147822460174	0.207420953947725	Disease	NA	0.057588256867554
CRIPAK.RSEM	Q	BK.low	1	0.0147534984462112	455	124.493500854401	0.0539212227703112	0.816479753672483	-0.0861002210097561	Disease	NA	0.942105063842607
CRIPAK.RSEM	Q	EBV.low	1	0.0169832275487209	455	124.491271125299	0.0620715690732288	0.803363627101815	-0.0139317770101088	Disease	NA	0.941177724284673
CRIPAK.RSEM	Q	HAC.low	1	0.0861788327703721	455	124.422075520077	0.315148005260466	0.574814593498623	-0.0472532268975655	Disease	NA	0.854724308593605
CRIPAK.RSEM	Q	HBV.low	0	0	456	124.508254352847	NA	NA	NA	Disease	NA	NA
CRIPAK.RSEM	Q	HHV5.low	1	0.0820660124334154	455	124.426188340414	0.300097882569918	0.584089694628724	-0.0672249375488963	Disease	NA	0.858690791421795
CRIPAK.RSEM	Q	HPV16.low	1	4.4313779312688e-07	455	124.50825390971	1.61939220526653e-06	0.998985207279673	-9.94882304224003e-05	Disease	NA	0.999541900067235
CRIPAK.RSEM	Q	HPV18.low	1	0.465421776323836	455	124.042832576524	1.70720793639329	0.192008064046511	-0.165224403344588	Disease	NA	0.557848671513772
CRIPAK.RSEM	Q	HPV33.low	1	0.176017661148606	455	124.332236691699	0.644145379779554	0.422632679895696	0.101931012882462	Disease	NA	0.779894117937022
CRIPAK.RSEM	Q	HPV45.low	0	0	456	124.508254352847	NA	NA	NA	Disease	NA	NA
CRIPAK.RSEM	Q	Other.HPV.low	1	0.330905383209625	455	124.177348969638	1.21247514631024	0.271424643778884	0.115207385271589	Disease	NA	0.652837170669773
CRIPAK.RSEM	Q	Any.HPV.low	1	0.175237747900368	455	124.333016604947	0.641287225805918	0.423663008401984	-0.0527876362945818	Disease	NA	0.779923495958294
CRIPAK.RSEM	Q	Any.HHV.low	1	0.0108382904116553	455	124.497416062436	0.0396106384636131	0.842332705972272	-0.0108475631453883	Disease	NA	0.947778879709072
CRIPAK.RSEM	Q	AnyVirus.low	1	0.947139407006972	455	123.56111494584	3.48773504008172	0.0624678145044082	-0.0923987202706167	Disease	NA	0.309409547428041
CTCF.RSEM	Q	BK	1	0.000471461582513655	455	22.3557300769485	0.00959552737957344	0.922009763119187	0.0217849453672257	Disease	NA	0.977134236752304
CTCF.RSEM	Q	EBV	1	0.490981816328908	455	21.8652197222021	10.2169897795637	0.00148842399928156	-0.701848696497963	Disease	NA	0.0203227929851426
CTCF.RSEM	Q	HAC	0	0	456	22.356201538531	NA	NA	NA	Disease	NA	NA
CTCF.RSEM	Q	HBV	0	0	456	22.356201538531	NA	NA	NA	Disease	NA	NA
CTCF.RSEM	Q	HHV5	1	0.00448862645138348	455	22.3517129120796	0.0913721934159122	0.762578017602632	-0.0301810140566092	Disease	NA	0.932813255636723
CTCF.RSEM	Q	HPV16	1	0.560895941851694	455	21.7953055966793	11.7092945731123	0.000678042201459096	0.129357604037852	Disease	NA	0.0110674979338164
CTCF.RSEM	Q	HPV18	0	0	456	22.356201538531	NA	NA	NA	Disease	NA	NA
CTCF.RSEM	Q	HPV33	1	0.0131123799326076	455	22.3430891585984	0.267023634332161	0.605586437679461	0.0472133941646216	Disease	NA	0.865708956093529
CTCF.RSEM	Q	HPV45	1	0.107455503434313	455	22.2487460350967	2.19752852522503	0.138924462965886	0.328887715314621	Disease	NA	0.476028384074902
CTCF.RSEM	Q	Other.HPV	1	0.0241751108070432	455	22.332026427724	0.492551603089146	0.483150123171644	0.0781273457148129	Disease	NA	0.808854122288752
CTCF.RSEM	Q	Any.HPV	1	0.651922162904064	455	21.704279375627	13.6666405268653	0.000244920259138479	0.12417819153146	Disease	NA	0.00458077422169937
CTCF.RSEM	Q	Any.HHV	1	0.121727386787683	455	22.2344741517433	2.490994867268	0.11519426812781	-0.143499303980332	Disease	NA	0.432110243332573
CTCF.RSEM	Q	AnyVirus	1	0.346128423745391	455	22.0100731147856	7.15528894351366	0.00774364441987692	0.0836980893868497	Disease	NA	0.0789983724766421
CTCF.RSEM	Q	BK.low	1	0.00175776131551331	455	22.3544437772155	0.0357772891389819	0.850060494824643	0.0297191722957788	Disease	NA	0.950067611862836
CTCF.RSEM	Q	EBV.low	1	0.0313635950296423	455	22.3248379435014	0.639217887027989	0.424411334524712	-0.0189325590093254	Disease	NA	0.780011716789737
CTCF.RSEM	Q	HAC.low	1	0.221067692885949	455	22.1351338456451	4.54416950737781	0.0335661856706401	-0.0756822103138506	Disease	NA	0.220762221141518
CTCF.RSEM	Q	HBV.low	0	0	456	22.356201538531	NA	NA	NA	Disease	NA	NA
CTCF.RSEM	Q	HHV5.low	1	0.0853795063029033	455	22.2708220322281	1.74433055554054	0.18725493910396	-0.0685686440289367	Disease	NA	0.553942125715134
CTCF.RSEM	Q	HPV16.low	1	0.0257953425525628	455	22.3304061959785	0.525600867194694	0.468834906193359	0.0240034107232774	Disease	NA	0.796775271244843
CTCF.RSEM	Q	HPV18.low	1	0.00313102537917587	455	22.3530705131519	0.0637324767837519	0.800805003295543	-0.0135517111577826	Disease	NA	0.939953404265821
CTCF.RSEM	Q	HPV33.low	1	0.0028215240136511	455	22.3533800145174	0.0574317362912227	0.810710144119953	0.012905359060196	Disease	NA	0.942105063842607
CTCF.RSEM	Q	HPV45.low	0	0	456	22.356201538531	NA	NA	NA	Disease	NA	NA
CTCF.RSEM	Q	Other.HPV.low	1	0.0317405967095254	455	22.3244609418215	0.646912440146728	0.421638764810763	0.0356809120847114	Disease	NA	0.779261350713047
CTCF.RSEM	Q	Any.HPV.low	1	0.00947579158372136	455	22.3467257469473	0.192935878813575	0.660692786084657	0.0122751309604417	Disease	NA	0.893670314157752
CTCF.RSEM	Q	Any.HHV.low	1	0.0466115653138282	455	22.3095899732172	0.950634334528445	0.330075956131864	-0.0224956547907575	Disease	NA	0.705786079241619
CTCF.RSEM	Q	AnyVirus.low	1	0.341286316904686	455	22.0149152216263	7.0536394361895	0.00818818720380302	-0.055464926439925	Disease	NA	0.0823635301088421
CTNNB1.RSEM	Q	BK	1	0.0460985284087343	455	81.8837696410082	0.256153698320573	0.613020142253115	-0.215415451340744	Disease	NA	0.871170362301497
CTNNB1.RSEM	Q	EBV	1	0.0338761425644378	455	81.8959920268525	0.188210002533034	0.664616235230644	0.184356209237248	Disease	NA	0.897177500751664
CTNNB1.RSEM	Q	HAC	0	0	456	81.929868169417	NA	NA	NA	Disease	NA	NA
CTNNB1.RSEM	Q	HBV	0	0	456	81.929868169417	NA	NA	NA	Disease	NA	NA
CTNNB1.RSEM	Q	HHV5	1	0.0655390947646168	455	81.8643290746523	0.364264734774867	0.546447953462306	0.115326022725916	Disease	NA	0.842683660168209
CTNNB1.RSEM	Q	HPV16	1	3.82892397112755e-05	455	81.9298298801773	0.000212640549774234	0.988371892006836	0.00106878213404533	Disease	NA	0.996698529681704
CTNNB1.RSEM	Q	HPV18	0	0	456	81.929868169417	NA	NA	NA	Disease	NA	NA
CTNNB1.RSEM	Q	HPV33	1	0.281614455674315	455	81.6482537137426	1.56934865724197	0.210945081879283	-0.218802325089645	Disease	NA	0.584525855057707
CTNNB1.RSEM	Q	HPV45	1	0.000336243902708588	455	81.9295319255143	0.00186734834359238	0.965550837707706	0.0183975727615041	Disease	NA	0.992168978443931
CTNNB1.RSEM	Q	Other.HPV	1	0.64203595131454	455	81.2878322181024	3.59372798950174	0.0586313965651367	-0.402622931800211	Disease	NA	0.300349992960636
CTNNB1.RSEM	Q	Any.HPV	1	0.189117688120177	455	81.7407504812968	1.05270073479897	0.305431048525043	-0.0668826593530421	Disease	NA	0.685484706843896
CTNNB1.RSEM	Q	Any.HHV	1	0.0956758191461518	455	81.8341923502708	0.531959764754188	0.466159376708148	0.127220395042637	Disease	NA	0.795184132815256
CTNNB1.RSEM	Q	AnyVirus	1	0.151084661808483	455	81.7787835076085	0.840603371367879	0.359709960481344	-0.0552977041136563	Disease	NA	0.729153728707626
CTNNB1.RSEM	Q	BK.low	1	0.00234798648430967	455	81.9275201829327	0.013039987637554	0.909135357992543	-0.0343482452330682	Disease	NA	0.976246810300821
CTNNB1.RSEM	Q	EBV.low	1	0.0167775745839265	455	81.913090594833	0.0931938519258859	0.760295037509256	0.013847168896265	Disease	NA	0.932201727711603
CTNNB1.RSEM	Q	HAC.low	1	0.195316538803439	455	81.7345516306135	1.08728834235483	0.297626509220049	0.0711378405359536	Disease	NA	0.680038636743021
CTNNB1.RSEM	Q	HBV.low	0	0	456	81.929868169417	NA	NA	NA	Disease	NA	NA
CTNNB1.RSEM	Q	HHV5.low	1	1.81397246974122	455	80.1158956996757	10.3020438893451	0.00142282155941844	-0.316056034942913	Disease	NA	0.019727228648153
CTNNB1.RSEM	Q	HPV16.low	1	0.901324988654309	455	81.0285431807627	5.06121489711141	0.0249442889362238	-0.141887132736549	Disease	NA	0.178436138585617
CTNNB1.RSEM	Q	HPV18.low	1	0.104142213119673	455	81.8257259562973	0.579093022587529	0.447062239888687	0.0781563454591894	Disease	NA	0.788507123497188
CTNNB1.RSEM	Q	HPV33.low	1	0.0852526487316396	455	81.8446155206853	0.473946330202899	0.491528100966822	0.0709385255294912	Disease	NA	0.813399728374128
CTNNB1.RSEM	Q	HPV45.low	0	0	456	81.929868169417	NA	NA	NA	Disease	NA	NA
CTNNB1.RSEM	Q	Other.HPV.low	1	0.602237719979911	455	81.3276304494371	3.36931201704225	0.067073947593959	-0.155421959644021	Disease	NA	0.321150061079876
CTNNB1.RSEM	Q	Any.HPV.low	1	0.213993864916901	455	81.7158743045001	1.19153358347936	0.275598103750073	-0.0583336357501503	Disease	NA	0.654978683366321
CTNNB1.RSEM	Q	Any.HHV.low	1	0.171761395509208	455	81.7581067739078	0.955886064886604	0.328745093655389	-0.0431831754743397	Disease	NA	0.704713983019574
CTNNB1.RSEM	Q	AnyVirus.low	1	0.0298032921187712	455	81.9000648772982	0.165573713944636	0.684267270226881	-0.0163904592671425	Disease	NA	0.906382798740218
DDX58.RSEM	Q	BK	1	0.248637445022837	455	344.815500797916	0.328088607454142	0.567069695329099	-0.500283969980011	Disease	NA	0.848888003165277
DDX58.RSEM	Q	EBV	1	0.63102974086911	455	344.43310850207	0.833597366246572	0.361717890935236	-0.795674990708595	Disease	NA	0.730065610046392
DDX58.RSEM	Q	HAC	0	0	456	345.064138242939	NA	NA	NA	Disease	NA	NA
DDX58.RSEM	Q	HBV	0	0	456	345.064138242939	NA	NA	NA	Disease	NA	NA
DDX58.RSEM	Q	HHV5	1	0.0773796310605803	455	344.986758611878	0.102055314453892	0.749523601812439	0.125311354045425	Disease	NA	0.92547090735212
